id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
16	com.github.mikephil.charting.utils.Utils	getLineSpacing(android.graphics.Paint,android.graphics.Paint.FontMetrics)	0	2	[false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
17	com.github.mikephil.charting.utils.Utils	calcTextSize(android.graphics.Paint,java.lang.String)	0	2	[false, false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
18	com.github.mikephil.charting.utils.Utils	calcTextSize(android.graphics.Paint,java.lang.String,com.github.mikephil.charting.utils.FSize)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
19	com.github.mikephil.charting.utils.Utils	generateDefaultValueFormatter()	0	0	[]	false	private	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
20	com.github.mikephil.charting.utils.Utils	getDefaultValueFormatter()	0	0	[]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
21	com.github.mikephil.charting.utils.Utils	formatNumber(float,int,boolean)	0	3	[false, false, false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
22	com.github.mikephil.charting.utils.Utils	formatNumber(float,int,boolean,char)	0	4	[false, false, false, false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
23	com.github.mikephil.charting.utils.Utils	roundToNextSignificant(double)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
24	com.github.mikephil.charting.utils.Utils	getDecimals(float)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
25	com.github.mikephil.charting.utils.Utils	convertIntegers(java.util.List<java.lang.Integer>)	0	1	[false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
26	com.github.mikephil.charting.utils.Utils	copyIntegers(java.util.List<java.lang.Integer>,int[])	0	2	[false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
27	com.github.mikephil.charting.utils.Utils	convertStrings(java.util.List<java.lang.String>)	0	1	[false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
28	com.github.mikephil.charting.utils.Utils	copyStrings(java.util.List<java.lang.String>,java.lang.String[])	0	2	[false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
29	com.github.mikephil.charting.utils.Utils	nextUp(double)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
30	com.github.mikephil.charting.utils.Utils	getPosition(com.github.mikephil.charting.utils.MPPointF,float,float)	0	3	[false, false, false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
31	com.github.mikephil.charting.utils.Utils	getPosition(com.github.mikephil.charting.utils.MPPointF,float,float,com.github.mikephil.charting.utils.MPPointF)	0	4	[false, false, false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
32	com.github.mikephil.charting.utils.Utils	velocityTrackerPointerUpCleanUpIfNecessary(android.view.MotionEvent,android.view.VelocityTracker)	0	2	[false, true]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
33	com.github.mikephil.charting.utils.Utils	postInvalidateOnAnimation(android.view.View)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
34	com.github.mikephil.charting.utils.Utils	getMinimumFlingVelocity()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
35	com.github.mikephil.charting.utils.Utils	getMaximumFlingVelocity()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
36	com.github.mikephil.charting.utils.Utils	getNormalizedAngle(float)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
37	com.github.mikephil.charting.utils.Utils	drawImage(android.graphics.Canvas,android.graphics.drawable.Drawable,int,int,int,int)	0	6	[false, false, false, false, false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
38	com.github.mikephil.charting.utils.Utils	drawXAxisValue(android.graphics.Canvas,java.lang.String,float,float,android.graphics.Paint,com.github.mikephil.charting.utils.MPPointF,float)	0	7	[false, false, false, false, false, false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
39	com.github.mikephil.charting.utils.Utils	drawMultilineText(android.graphics.Canvas,android.text.StaticLayout,float,float,android.text.TextPaint,com.github.mikephil.charting.utils.MPPointF,float)	0	7	[false, false, false, false, false, false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
40	com.github.mikephil.charting.utils.Utils	drawMultilineText(android.graphics.Canvas,java.lang.String,float,float,android.text.TextPaint,com.github.mikephil.charting.utils.FSize,com.github.mikephil.charting.utils.MPPointF,float)	0	8	[false, false, false, false, false, false, false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
41	com.github.mikephil.charting.utils.Utils	getSizeOfRotatedRectangleByDegrees(com.github.mikephil.charting.utils.FSize,float)	0	2	[false, false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
42	com.github.mikephil.charting.utils.Utils	getSizeOfRotatedRectangleByRadians(com.github.mikephil.charting.utils.FSize,float)	0	2	[false, false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
43	com.github.mikephil.charting.utils.Utils	getSizeOfRotatedRectangleByDegrees(float,float,float)	0	3	[false, false, false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
44	com.github.mikephil.charting.utils.Utils	getSizeOfRotatedRectangleByRadians(float,float,float)	0	3	[false, false, false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
45	com.github.mikephil.charting.utils.Utils	getSDKInt()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/Utils.java
46	com.github.mikephil.charting.utils.FSize	instantiate()	47	0	[]	false	protected	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/FSize.java
48	com.github.mikephil.charting.utils.FSize	getInstance(float,float)	0	2	[false, false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/FSize.java
49	com.github.mikephil.charting.utils.FSize	recycleInstance(com.github.mikephil.charting.utils.FSize)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/FSize.java
50	com.github.mikephil.charting.utils.FSize	recycleInstances(java.util.List<com.github.mikephil.charting.utils.FSize>)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/FSize.java
51	com.github.mikephil.charting.utils.FSize	FSize()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/FSize.java
52	com.github.mikephil.charting.utils.FSize	FSize(float,float)	0	2	[false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/FSize.java
53	com.github.mikephil.charting.utils.FSize	equals(java.lang.Object)	54	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/FSize.java
55	com.github.mikephil.charting.utils.FSize	toString()	56	0	[]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/FSize.java
57	com.github.mikephil.charting.utils.FSize	hashCode()	58	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/FSize.java
59	com.github.mikephil.charting.utils.ObjectPool	getPoolId()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
60	com.github.mikephil.charting.utils.ObjectPool	create(int,com.github.mikephil.charting.utils.ObjectPool.Poolable)	0	2	[false, false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
61	com.github.mikephil.charting.utils.ObjectPool	ObjectPool(int,T)	0	2	[false, false]	false	private	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
62	com.github.mikephil.charting.utils.ObjectPool	setReplenishPercentage(float)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
63	com.github.mikephil.charting.utils.ObjectPool	getReplenishPercentage()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
64	com.github.mikephil.charting.utils.ObjectPool	refillPool()	0	0	[]	false	private	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
65	com.github.mikephil.charting.utils.ObjectPool	refillPool(float)	0	1	[false]	false	private	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
66	com.github.mikephil.charting.utils.ObjectPool	get()	0	0	[]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
67	com.github.mikephil.charting.utils.ObjectPool	recycle(T)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
68	com.github.mikephil.charting.utils.ObjectPool	recycle(java.util.List<T>)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
69	com.github.mikephil.charting.utils.ObjectPool	resizePool()	0	0	[]	false	private	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
70	com.github.mikephil.charting.utils.ObjectPool	getPoolCapacity()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
71	com.github.mikephil.charting.utils.ObjectPool	getPoolCount()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
47	com.github.mikephil.charting.utils.ObjectPool$Poolable	instantiate()	0	0	[]	false	protected	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ObjectPool.java
72	com.github.mikephil.charting.formatter.IValueFormatter	getFormattedValue(float,com.github.mikephil.charting.data.Entry,int,com.github.mikephil.charting.utils.ViewPortHandler)	0	4	[false, false, false, false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/formatter/IValueFormatter.java
73	com.github.mikephil.charting.utils.MPPointF	MPPointF()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java
74	com.github.mikephil.charting.utils.MPPointF	MPPointF(float,float)	0	2	[false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java
75	com.github.mikephil.charting.utils.MPPointF	getInstance(float,float)	0	2	[false, false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java
76	com.github.mikephil.charting.utils.MPPointF	getInstance()	0	0	[]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java
77	com.github.mikephil.charting.utils.MPPointF	getInstance(com.github.mikephil.charting.utils.MPPointF)	0	1	[false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java
78	com.github.mikephil.charting.utils.MPPointF	recycleInstance(com.github.mikephil.charting.utils.MPPointF)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java
79	com.github.mikephil.charting.utils.MPPointF	recycleInstances(java.util.List<com.github.mikephil.charting.utils.MPPointF>)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java
80	com.github.mikephil.charting.utils.MPPointF$1	createFromParcel(android.os.Parcel)	81	1	[false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java
82	com.github.mikephil.charting.utils.MPPointF$1	newArray(int)	83	1	[false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java
84	com.github.mikephil.charting.utils.MPPointF	my_readFromParcel(android.os.Parcel)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java
85	com.github.mikephil.charting.utils.MPPointF	getX()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java
86	com.github.mikephil.charting.utils.MPPointF	getY()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java
87	com.github.mikephil.charting.utils.MPPointF	instantiate()	47	0	[]	false	protected	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/MPPointF.java
88	com.github.mikephil.charting.data.Entry	Entry()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
89	com.github.mikephil.charting.data.Entry	Entry(float,float)	0	2	[false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
90	com.github.mikephil.charting.data.Entry	Entry(float,float,java.lang.Object)	0	3	[false, false, true]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
91	com.github.mikephil.charting.data.Entry	Entry(float,float,android.graphics.drawable.Drawable)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
92	com.github.mikephil.charting.data.Entry	Entry(float,float,android.graphics.drawable.Drawable,java.lang.Object)	0	4	[false, false, false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
93	com.github.mikephil.charting.data.Entry	getX()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
94	com.github.mikephil.charting.data.Entry	setX(float)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
95	com.github.mikephil.charting.data.Entry	copy()	0	0	[]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
96	com.github.mikephil.charting.data.Entry	equalTo(com.github.mikephil.charting.data.Entry)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
97	com.github.mikephil.charting.data.Entry	toString()	56	0	[]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
98	com.github.mikephil.charting.data.Entry	describeContents()	99	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
100	com.github.mikephil.charting.data.Entry	writeToParcel(android.os.Parcel,int)	101	2	[false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
102	com.github.mikephil.charting.data.Entry	Entry(android.os.Parcel)	0	1	[false]	false	protected	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
103	com.github.mikephil.charting.data.Entry$1	createFromParcel(android.os.Parcel)	81	1	[false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
104	com.github.mikephil.charting.data.Entry$1	newArray(int)	83	1	[false]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/Entry.java
105	com.github.mikephil.charting.data.BaseEntry	BaseEntry()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseEntry.java
106	com.github.mikephil.charting.data.BaseEntry	BaseEntry(float)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseEntry.java
107	com.github.mikephil.charting.data.BaseEntry	BaseEntry(float,java.lang.Object)	0	2	[false, true]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseEntry.java
108	com.github.mikephil.charting.data.BaseEntry	BaseEntry(float,android.graphics.drawable.Drawable)	0	2	[false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseEntry.java
109	com.github.mikephil.charting.data.BaseEntry	BaseEntry(float,android.graphics.drawable.Drawable,java.lang.Object)	0	3	[false, false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseEntry.java
110	com.github.mikephil.charting.data.BaseEntry	getY()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseEntry.java
111	com.github.mikephil.charting.data.BaseEntry	setIcon(android.graphics.drawable.Drawable)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseEntry.java
112	com.github.mikephil.charting.data.BaseEntry	getIcon()	0	0	[]	true	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseEntry.java
113	com.github.mikephil.charting.data.BaseEntry	setY(float)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseEntry.java
114	com.github.mikephil.charting.data.BaseEntry	getData()	0	0	[]	true	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseEntry.java
115	com.github.mikephil.charting.data.BaseEntry	setData(java.lang.Object)	0	1	[false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/data/BaseEntry.java
116	com.github.mikephil.charting.utils.ViewPortHandler	ViewPortHandler()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
117	com.github.mikephil.charting.utils.ViewPortHandler	setChartDimens(float,float)	0	2	[false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
118	com.github.mikephil.charting.utils.ViewPortHandler	hasChartDimens()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
119	com.github.mikephil.charting.utils.ViewPortHandler	restrainViewPort(float,float,float,float)	0	4	[false, false, false, false]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
120	com.github.mikephil.charting.utils.ViewPortHandler	offsetLeft()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
121	com.github.mikephil.charting.utils.ViewPortHandler	offsetRight()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
122	com.github.mikephil.charting.utils.ViewPortHandler	offsetTop()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
123	com.github.mikephil.charting.utils.ViewPortHandler	offsetBottom()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
124	com.github.mikephil.charting.utils.ViewPortHandler	contentTop()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
125	com.github.mikephil.charting.utils.ViewPortHandler	contentLeft()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
126	com.github.mikephil.charting.utils.ViewPortHandler	contentRight()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
127	com.github.mikephil.charting.utils.ViewPortHandler	contentBottom()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
128	com.github.mikephil.charting.utils.ViewPortHandler	contentWidth()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
129	com.github.mikephil.charting.utils.ViewPortHandler	contentHeight()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
130	com.github.mikephil.charting.utils.ViewPortHandler	getContentRect()	0	0	[]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
131	com.github.mikephil.charting.utils.ViewPortHandler	getContentCenter()	0	0	[]	false	public	true	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
132	com.github.mikephil.charting.utils.ViewPortHandler	getChartHeight()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
133	com.github.mikephil.charting.utils.ViewPortHandler	getChartWidth()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
134	com.github.mikephil.charting.utils.ViewPortHandler	getSmallestContentExtension()	0	0	[]	false	public	false	file:///tmp/projects/MPAndroidChart/MPChartLib/src/main/java/com/github/mikephil/charting/utils/ViewPortHandler.java
